Date,Open,High,Low,Close,Volume,Adj Close
2010-08-24,23.09,23.24,22.58,22.61,3288000,32.04
2010-08-23,23.81,24.04,23.51,23.54,2615700,33.26
2010-08-20,23.48,23.71,23.23,23.64,1705600,33.40
2010-08-19,23.56,23.79,23.00,23.50,2514300,33.20
2010-08-18,24.18,24.31,23.72,23.74,4532000,33.54
2010-08-17,24.00,24.60,23.91,24.32,1739100,34.36
2010-08-16,23.48,23.89,23.34,23.82,2738000,33.66
2010-08-13,23.61,24.03,23.57,23.68,2011800,33.46
2010-08-12,23.26,23.83,23.25,23.77,3141600,33.58
2010-08-11,23.89,24.02,23.40,23.57,3056400,33.30
2010-08-10,24.23,24.83,23.97,24.68,2354200,34.87
2010-08-09,24.75,24.97,24.25,24.53,3174300,34.66
2010-08-06,23.65,24.62,23.65,24.61,2913900,34.77
2010-08-05,23.98,24.37,23.73,24.27,2465700,34.29
2010-08-04,23.58,24.47,23.23,24.32,5637000,34.36
2010-08-03,22.62,23.02,22.59,22.86,2877500,32.30
2010-08-02,22.93,23.25,22.61,22.77,3350000,32.17
2010-07-30,21.50,23.08,21.16,22.68,7689500,32.04
2010-07-29,21.41,21.81,20.79,21.07,3540800,29.77
2010-07-28,21.60,21.96,20.96,21.30,2657300,30.09
2010-07-27,21.69,21.89,21.44,21.61,3213200,30.53
2010-07-26,21.91,21.99,21.41,21.60,2738200,30.52
2010-07-23,21.16,21.99,20.98,21.96,2940800,31.03
2010-07-22,20.83,21.49,20.70,21.19,2002800,29.94
2010-07-21,20.80,21.03,20.37,20.61,2754100,29.12
2010-07-20,19.92,20.78,19.81,20.76,2384100,29.33
2010-07-19,20.13,20.44,19.91,20.34,2062400,28.74
2010-07-16,20.62,20.81,19.98,20.04,2601800,28.31
2010-07-15,20.31,20.71,19.99,20.65,2957800,29.18
2010-07-14,19.79,20.50,19.50,20.26,3310600,28.63
2010-07-13,19.10,19.85,19.03,19.70,4107900,27.83
2010-07-12,18.80,18.96,18.54,18.82,3105800,26.59
2010-07-09,18.70,18.92,18.60,18.88,3321500,26.68
2010-07-08,19.34,19.50,18.79,18.98,2843600,26.82
2010-07-07,18.66,19.22,18.51,19.16,2030700,27.07
2010-07-06,18.53,19.19,18.35,18.51,2536500,26.15
2010-07-02,18.90,18.95,18.30,18.33,3122000,25.90
2010-07-01,18.74,19.16,18.35,18.98,2603700,26.82
2010-06-30,18.85,19.42,18.69,18.78,2337300,26.53
2010-06-29,19.36,19.57,18.87,18.93,4380200,26.75
2010-06-28,19.69,19.99,19.58,19.70,2428400,27.83
2010-06-25,19.41,19.72,19.19,19.56,3579500,27.64
2010-06-24,20.05,20.27,19.27,19.38,3364300,27.38
2010-06-23,20.51,20.67,20.09,20.21,2714200,28.55
2010-06-22,20.54,21.01,20.37,20.43,3194400,28.87
2010-06-21,21.22,21.38,20.27,20.44,2071600,28.88
2010-06-18,20.98,21.19,20.80,20.97,3173400,29.63
2010-06-17,21.71,21.71,20.67,20.88,3013500,29.50
2010-06-16,21.45,21.81,21.23,21.63,2948400,30.56
2010-06-15,21.02,21.53,20.70,21.50,2241200,30.38
2010-06-14,20.72,21.15,20.39,20.80,1955400,29.39
2010-06-11,20.20,20.56,20.11,20.55,1690300,29.03
2010-06-10,20.13,20.57,19.94,20.55,2035700,29.03
2010-06-09,19.82,20.37,19.74,19.80,2566300,27.98
2010-06-08,19.82,20.08,19.18,19.72,3622800,27.86
2010-06-07,20.28,20.72,19.83,19.88,2366300,28.09
2010-06-04,20.87,21.04,20.04,20.18,3494400,28.51
2010-06-03,21.22,21.40,20.80,21.33,4540300,30.14
2010-06-02,21.05,21.38,20.82,21.35,2792600,30.17
2010-06-01,21.43,21.93,21.00,21.00,2160400,29.67
2010-05-28,21.98,22.21,21.34,21.56,2464700,30.46
2010-05-27,22.25,22.25,21.69,22.04,2508900,31.14
2010-05-26,21.75,22.05,21.47,21.64,2641000,30.57
2010-05-25,20.86,21.63,20.60,21.61,3801900,30.53
2010-05-24,21.70,22.18,21.50,21.53,2903700,30.32
2010-05-21,21.45,22.10,20.95,21.78,4332800,30.67
2010-05-20,22.04,22.39,21.41,21.67,3185500,30.52
2010-05-19,22.53,23.03,22.04,22.64,3413000,31.88
2010-05-18,23.27,23.89,22.60,22.70,4252000,31.97
2010-05-17,22.97,23.14,22.39,23.11,3291700,32.55
2010-05-14,23.32,23.35,22.49,22.80,2490100,32.11
2010-05-13,23.33,23.75,23.32,23.50,2569900,33.09
2010-05-12,23.12,23.60,22.93,23.58,2253800,33.21
2010-05-11,22.99,23.49,22.00,23.18,3896900,32.64
2010-05-10,22.67,23.67,22.59,23.65,3391100,33.31
2010-05-07,22.65,23.25,21.73,22.00,4551500,30.98
2010-05-06,23.26,23.83,22.08,23.06,4330600,32.48
2010-05-05,23.37,24.00,22.61,23.55,3768700,33.17
2010-05-04,23.86,23.86,22.99,23.46,3561400,33.04
2010-05-03,23.61,24.27,23.61,24.16,3109600,34.02
2010-04-30,24.99,24.99,23.28,23.61,5419300,33.25
2010-04-29,23.60,24.90,23.60,24.51,3941700,34.52
2010-04-28,23.75,23.99,23.35,23.50,2125400,33.09
2010-04-27,24.39,24.98,23.53,23.68,3783600,33.35
2010-04-26,24.17,25.13,24.11,24.63,2226700,34.69
2010-04-23,24.50,24.70,24.08,24.18,2624200,34.05
2010-04-22,24.26,24.76,24.09,24.53,2497800,34.55
2010-04-21,24.94,25.11,24.50,24.63,2352000,34.69
2010-04-20,24.89,25.29,24.76,25.06,1396900,35.29
2010-04-19,24.63,24.93,24.28,24.71,2491100,34.80
2010-04-16,25.27,25.55,24.72,24.85,3282600,35.00
2010-04-15,25.59,25.89,25.31,25.38,2977500,35.74
2010-04-14,25.09,25.71,25.09,25.48,3872900,35.88
2010-04-13,26.00,26.09,25.01,25.05,4927200,35.28
2010-04-12,25.30,25.61,24.57,25.18,2697700,35.46
2010-04-09,24.79,24.95,24.46,24.57,1273000,34.60
2010-04-08,24.94,25.04,24.44,24.73,2442700,34.83
2010-04-07,25.34,25.59,24.75,24.94,2423900,35.12
2010-04-06,24.86,25.68,24.75,25.29,3204800,35.62
2010-04-05,24.44,25.09,24.32,25.04,1948700,35.26
2010-04-01,25.03,25.21,24.38,24.43,2095900,34.40
2010-03-31,24.31,25.20,24.16,24.95,3200100,35.14
2010-03-30,24.23,24.72,24.20,24.36,2429900,34.31
2010-03-29,22.95,24.87,22.92,24.35,5285000,34.29
2010-03-26,22.96,23.15,22.64,22.94,2250500,32.31
2010-03-25,22.92,23.31,22.83,22.88,1834400,32.22
2010-03-24,22.80,23.07,22.71,22.80,1475200,32.11
2010-03-23,23.26,23.46,22.71,22.91,3202300,32.26
2010-03-22,22.66,23.47,22.33,23.45,3318500,33.02
2010-03-19,22.69,22.89,22.53,22.69,3214500,31.95
2010-03-18,22.61,22.98,22.57,22.70,1788200,31.97
2010-03-17,22.99,23.12,22.82,22.90,1798400,32.25
2010-03-16,22.63,22.85,22.30,22.76,2783700,32.05
2010-03-15,22.32,22.69,22.16,22.63,2054800,31.87
2010-03-12,22.95,22.95,22.28,22.31,2466000,31.42
2010-03-11,22.85,22.95,22.38,22.90,2185900,32.25
2010-03-10,22.93,23.27,22.76,23.01,2161200,32.40
2010-03-09,22.90,23.22,22.78,22.95,1325200,32.32
2010-03-08,23.03,23.30,22.98,23.13,1105700,32.48
2010-03-05,23.00,23.38,22.93,23.23,1742200,32.62
2010-03-04,22.82,23.12,22.61,23.07,1304100,32.39
2010-03-03,23.15,23.21,22.73,22.87,2600900,32.11
