Date,Open,High,Low,Close,Volume,Adj Close
2012-04-09,117.77,117.77,117.77,117.77,000,111.70
2012-04-06,117.77,117.77,117.77,117.77,000,111.70
2012-04-05,117.44,118.38,115.53,117.77,1600,111.70
2012-04-04,121.80,121.80,116.60,117.29,2100,111.24
2012-04-03,123.15,123.15,121.18,121.22,1300,114.97
2012-04-02,121.80,123.60,119.90,123.00,1800,116.66
2012-03-30,118.85,121.75,118.85,121.08,3000,114.84
2012-03-29,122.37,122.37,117.72,118.19,2000,112.10
2012-03-28,123.15,124.40,122.20,122.49,6300,116.17
2012-03-27,123.60,124.80,123.25,123.41,1400,117.05
2012-03-26,123.90,123.90,122.43,123.05,900,116.71
2012-03-23,121.95,123.46,121.43,123.46,300,117.09
2012-03-22,122.78,123.80,120.50,121.77,1200,115.49
2012-03-21,122.45,123.43,121.50,123.17,2700,116.82
2012-03-20,128.52,128.52,121.57,121.97,3400,115.68
2012-03-19,130.12,130.25,127.00,128.65,2600,122.02
2012-03-16,131.30,131.35,129.15,129.61,1900,122.92
2012-03-15,130.73,132.35,129.95,130.85,2700,124.11
2012-03-14,128.42,131.50,127.88,130.60,5000,123.87
2012-03-13,128.27,128.70,126.07,128.30,2200,121.68
2012-03-12,129.03,129.03,126.93,128.15,1000,121.54
2012-03-09,127.71,129.80,126.03,128.90,1900,122.26
2012-03-08,125.00,128.27,124.95,127.58,2200,121.00
2012-03-07,124.50,125.75,123.40,124.19,3400,117.79
2012-03-06,130.25,130.25,124.40,124.50,2400,118.08
2012-03-05,130.50,131.11,128.45,130.22,3800,123.51
2012-03-02,130.00,130.88,129.90,130.37,2800,123.65
2012-03-01,126.95,130.00,126.60,129.87,4100,123.17
2012-02-29,126.35,127.55,126.00,127.07,2500,120.52
2012-02-28,125.60,126.60,124.85,126.30,2800,119.79
2012-02-27,127.14,127.77,121.25,125.37,2600,118.90
2012-02-24,125.30,127.08,123.68,126.95,2700,120.41
2012-02-23,128.31,128.76,124.49,125.12,2800,118.67
2012-02-22,129.40,129.99,128.00,128.13,900,121.52
2012-02-21,129.87,130.94,129.01,129.40,1400,122.73
2012-02-20,129.49,130.47,128.89,130.06,1200,123.36
2012-02-17,126.90,129.77,126.90,129.30,1300,122.63
2012-02-16,125.00,127.03,123.57,127.00,3300,120.45
2012-02-15,128.80,129.04,126.51,127.18,1000,120.62
2012-02-14,129.80,131.17,126.93,127.50,3000,120.93
2012-02-13,126.86,131.22,126.86,129.61,2900,122.93
2012-02-10,129.00,129.62,126.06,127.05,2400,120.50
2012-02-09,128.27,130.17,128.27,129.02,2800,122.36
2012-02-08,126.79,128.37,126.76,127.53,800,120.95
2012-02-07,128.00,129.06,124.86,126.41,1500,119.89
2012-02-06,127.72,128.71,126.73,128.20,2300,121.59
2012-02-03,124.83,128.28,124.65,127.92,1200,121.32
2012-02-02,127.19,128.00,124.81,125.00,1800,118.56
2012-02-01,123.66,127.00,123.66,127.00,1900,120.45
2012-01-31,124.00,125.13,122.87,123.32,100,116.96
2012-01-30,123.10,124.57,121.28,123.46,1200,117.10
2012-01-27,124.56,125.77,123.28,123.28,1600,116.92
2012-01-26,123.10,126.43,123.10,124.75,3100,118.32
2012-01-25,122.00,123.83,121.98,123.00,1200,116.66
2012-01-24,121.27,121.42,119.57,121.42,900,115.16
2012-01-23,122.60,123.20,120.83,121.45,1600,115.19
2012-01-20,122.40,123.01,121.00,122.51,1800,116.19
2012-01-19,119.25,122.15,119.25,121.87,4600,115.58
